x=4.143519,y=-30.690375,z=5.000000
x=4.178519,y=-30.690375,z=5.000000
x=4.213519,y=-30.690375,z=5.000000
x=4.248519,y=-30.690375,z=5.000000
x=4.283519,y=-30.690375,z=5.000000
x=4.318519,y=-30.690375,z=5.000000
x=4.353519,y=-30.690375,z=5.000000
x=4.388519,y=-30.690375,z=5.000000
x=4.423519,y=-30.690375,z=5.000000
x=4.458519,y=-30.690375,z=5.000000
x=4.493519,y=-30.690375,z=5.000000
x=4.528519,y=-30.690375,z=5.000000
x=4.563519,y=-30.690375,z=5.000000
x=4.598519,y=-30.690375,z=5.000000
x=4.633519,y=-30.690375,z=5.000000
x=4.668519,y=-30.690375,z=5.000000
x=4.703519,y=-30.690375,z=5.000000
x=4.738519,y=-30.690375,z=5.000000
x=4.773519,y=-30.690375,z=5.000000
x=4.808519,y=-30.690375,z=5.000000
x=4.843519,y=-30.690375,z=5.000000
x=4.878519,y=-30.690375,z=5.000000
x=4.913519,y=-30.690375,z=5.000000
x=4.948519,y=-30.690375,z=5.000000
x=4.983519,y=-30.690375,z=5.000000
x=5.018519,y=-30.690375,z=5.000000
x=5.053519,y=-30.690375,z=5.000000
x=5.088519,y=-30.690375,z=5.000000
x=5.123519,y=-30.690375,z=5.000000
x=5.158519,y=-30.690375,z=5.000000
x=5.193519,y=-30.690375,z=5.000000
x=5.228519,y=-30.690375,z=5.000000
x=5.263519,y=-30.690375,z=5.000000
x=5.298519,y=-30.690375,z=5.000000
x=5.333519,y=-30.690375,z=5.000000
x=5.368519,y=-30.690375,z=5.000000
x=5.403519,y=-30.690375,z=5.000000
x=5.438519,y=-30.690375,z=5.000000
x=5.473519,y=-30.690375,z=5.000000
x=5.508519,y=-30.690375,z=5.000000
x=5.543519,y=-30.690375,z=5.000000
x=5.578519,y=-30.690375,z=5.000000
x=5.613519,y=-30.690375,z=5.000000
x=5.648519,y=-30.690375,z=5.000000
x=5.683519,y=-30.690375,z=5.000000
x=5.718519,y=-30.690375,z=5.000000
x=5.753519,y=-30.690375,z=5.000000
x=5.788519,y=-30.690375,z=5.000000
x=5.823519,y=-30.690375,z=5.000000
x=5.858519,y=-30.690375,z=5.000000
x=5.893519,y=-30.690375,z=5.000000
x=5.928519,y=-30.690375,z=5.000000
x=5.963519,y=-30.690375,z=5.000000
x=5.998519,y=-30.690375,z=5.000000
x=6.033519,y=-30.690375,z=5.000000
x=6.068519,y=-30.690375,z=5.000000
x=6.103519,y=-30.690375,z=5.000000
x=6.138519,y=-30.690375,z=5.000000
x=6.173519,y=-30.690375,z=5.000000
x=6.208519,y=-30.690375,z=5.000000
x=6.243519,y=-30.690375,z=5.000000
x=6.278519,y=-30.690375,z=5.000000
x=6.313519,y=-30.690375,z=5.000000
x=6.348519,y=-30.690375,z=5.000000
x=6.383519,y=-30.690375,z=5.000000
x=6.418519,y=-30.690375,z=5.000000
x=6.453519,y=-30.690375,z=5.000000
x=6.488519,y=-30.690375,z=5.000000
x=6.523519,y=-30.690375,z=5.000000
x=6.558519,y=-30.690375,z=5.000000
x=6.593519,y=-30.690375,z=5.000000
x=6.628519,y=-30.690375,z=5.000000
x=6.663519,y=-30.690375,z=5.000000
x=6.698519,y=-30.690375,z=5.000000
x=6.733519,y=-30.690375,z=5.000000
x=6.768519,y=-30.690375,z=5.000000
x=6.803519,y=-30.690375,z=5.000000
x=6.838519,y=-30.690375,z=5.000000
x=6.873519,y=-30.690375,z=5.000000
x=6.908519,y=-30.690375,z=5.000000
x=6.943519,y=-30.690375,z=5.000000
x=6.978519,y=-30.690375,z=5.000000
x=7.013519,y=-30.690375,z=5.000000
x=7.048519,y=-30.690375,z=5.000000
x=7.083519,y=-30.690375,z=5.000000
x=7.118519,y=-30.690375,z=5.000000
x=7.153519,y=-30.690375,z=5.000000
x=7.188519,y=-30.690375,z=5.000000
x=7.223519,y=-30.690375,z=5.000000
x=7.258519,y=-30.690375,z=5.000000
x=7.293519,y=-30.690375,z=5.000000
x=7.328519,y=-30.690375,z=5.000000
x=7.363519,y=-30.690375,z=5.000000
x=7.398519,y=-30.690375,z=5.000000
x=7.433519,y=-30.690375,z=5.000000
x=7.468519,y=-30.690375,z=5.000000
x=7.503519,y=-30.690375,z=5.000000
x=7.538519,y=-30.690375,z=5.000000
x=7.573519,y=-30.690375,z=5.000000
x=7.608519,y=-30.690375,z=5.000000
x=7.643519,y=-30.690375,z=5.000000
x=7.678519,y=-30.690375,z=5.000000
x=7.713519,y=-30.690375,z=5.000000
x=7.748519,y=-30.690375,z=5.000000
x=7.783519,y=-30.690375,z=5.000000
x=7.818519,y=-30.690375,z=5.000000
x=7.853519,y=-30.690375,z=5.000000
x=7.888519,y=-30.690375,z=5.000000
x=7.923519,y=-30.690375,z=5.000000
x=7.958519,y=-30.690375,z=5.000000
x=7.993519,y=-30.690375,z=5.000000
x=8.028519,y=-30.690375,z=5.000000
x=8.063519,y=-30.690375,z=5.000000
x=8.098519,y=-30.690375,z=5.000000
x=8.133519,y=-30.690375,z=5.000000
x=8.168519,y=-30.690375,z=5.000000
x=8.203519,y=-30.690375,z=5.000000
x=8.238519,y=-30.690375,z=5.000000
x=8.273519,y=-30.690375,z=5.000000
x=8.308519,y=-30.690375,z=5.000000
x=8.343519,y=-30.690375,z=5.000000
x=8.378519,y=-30.690375,z=5.000000
x=8.413519,y=-30.690375,z=5.000000
x=8.448519,y=-30.690375,z=5.000000
x=8.483519,y=-30.690375,z=5.000000
x=8.518519,y=-30.690375,z=5.000000
x=8.553519,y=-30.690375,z=5.000000
x=8.588519,y=-30.690375,z=5.000000
x=8.623519,y=-30.690375,z=5.000000
x=8.658519,y=-30.690375,z=5.000000
x=8.693519,y=-30.690375,z=5.000000
x=8.728519,y=-30.690375,z=5.000000
x=8.763519,y=-30.690375,z=5.000000
x=8.798519,y=-30.690375,z=5.000000
x=8.833519,y=-30.690375,z=5.000000
x=8.868519,y=-30.690375,z=5.000000
x=8.903519,y=-30.690375,z=5.000000
x=8.938519,y=-30.690375,z=5.000000
x=8.973519,y=-30.690375,z=5.000000
x=9.008519,y=-30.690375,z=5.000000
x=9.043519,y=-30.690375,z=5.000000
x=9.078519,y=-30.690375,z=5.000000
x=9.113519,y=-30.690375,z=5.000000
x=9.148519,y=-30.690375,z=5.000000
x=9.183519,y=-30.690375,z=5.000000
x=9.218519,y=-30.690375,z=5.000000
x=9.253519,y=-30.690375,z=5.000000
x=9.288519,y=-30.690375,z=5.000000
x=9.323519,y=-30.690375,z=5.000000
x=9.358519,y=-30.690375,z=5.000000
x=9.393519,y=-30.690375,z=5.000000
x=9.428519,y=-30.690375,z=5.000000
x=9.463519,y=-30.690375,z=5.000000
x=9.498519,y=-30.690375,z=5.000000
x=9.533519,y=-30.690375,z=5.000000
x=9.568519,y=-30.690375,z=5.000000
x=9.603519,y=-30.690375,z=5.000000
x=9.638519,y=-30.690375,z=5.000000
x=9.673519,y=-30.690375,z=5.000000
x=9.708519,y=-30.690375,z=5.000000
x=9.743519,y=-30.690375,z=5.000000
x=9.778519,y=-30.690375,z=5.000000
x=9.813519,y=-30.690375,z=5.000000
x=9.848519,y=-30.690375,z=5.000000
x=9.883519,y=-30.690375,z=5.000000
x=9.918519,y=-30.690375,z=5.000000
x=9.953519,y=-30.690375,z=5.000000
x=9.988519,y=-30.690375,z=5.000000
x=10.023519,y=-30.690375,z=5.000000
x=10.058519,y=-30.690375,z=5.000000
x=10.093519,y=-30.690375,z=5.000000
x=10.128519,y=-30.690375,z=5.000000
x=10.163519,y=-30.690375,z=5.000000
x=10.198519,y=-30.690375,z=5.000000
x=10.233519,y=-30.690375,z=5.000000
x=10.268519,y=-30.690375,z=5.000000
x=10.303519,y=-30.690375,z=5.000000
x=10.338519,y=-30.690375,z=5.000000
x=10.373519,y=-30.690375,z=5.000000
x=10.408519,y=-30.690375,z=5.000000
x=10.443519,y=-30.690375,z=5.000000
x=10.478519,y=-30.690375,z=5.000000
x=10.513519,y=-30.690375,z=5.000000
x=10.548519,y=-30.690375,z=5.000000
x=10.583519,y=-30.690375,z=5.000000
x=10.618519,y=-30.690375,z=5.000000
x=10.653519,y=-30.690375,z=5.000000
x=10.688519,y=-30.690375,z=5.000000
x=10.723519,y=-30.690375,z=5.000000
x=10.758519,y=-30.690375,z=5.000000
x=10.793519,y=-30.690375,z=5.000000
x=10.828519,y=-30.690375,z=5.000000
x=10.863519,y=-30.690375,z=5.000000
x=10.898519,y=-30.690375,z=5.000000
x=10.933519,y=-30.690375,z=5.000000
x=10.968519,y=-30.690375,z=5.000000
x=11.003519,y=-30.690375,z=5.000000
x=11.038519,y=-30.690375,z=5.000000
x=11.073519,y=-30.690375,z=5.000000
x=11.108519,y=-30.690375,z=5.000000
x=11.143519,y=-30.690375,z=5.000000
x=11.178519,y=-30.690375,z=5.000000
x=11.213519,y=-30.690375,z=5.000000
x=11.248519,y=-30.690375,z=5.000000
x=11.283519,y=-30.690375,z=5.000000
x=11.318519,y=-30.690375,z=5.000000
x=11.353519,y=-30.690375,z=5.000000
x=11.388519,y=-30.690375,z=5.000000
x=11.423519,y=-30.690375,z=5.000000
x=11.458519,y=-30.690375,z=5.000000
x=11.493519,y=-30.690375,z=5.000000
x=11.528519,y=-30.690375,z=5.000000
x=11.563519,y=-30.690375,z=5.000000
x=11.598519,y=-30.690375,z=5.000000
x=11.633519,y=-30.690375,z=5.000000
x=11.668519,y=-30.690375,z=5.000000
x=11.703519,y=-30.690375,z=5.000000
x=11.738519,y=-30.690375,z=5.000000
x=11.773519,y=-30.690375,z=5.000000
x=11.808519,y=-30.690375,z=5.000000
x=11.843519,y=-30.690375,z=5.000000
x=11.878519,y=-30.690375,z=5.000000
x=11.913519,y=-30.690375,z=5.000000
x=11.948519,y=-30.690375,z=5.000000
x=11.983519,y=-30.690375,z=5.000000
x=12.018519,y=-30.690375,z=5.000000
x=12.053519,y=-30.690375,z=5.000000
x=12.088519,y=-30.690375,z=5.000000
x=12.123519,y=-30.690375,z=5.000000
x=12.158519,y=-30.690375,z=5.000000
x=12.193519,y=-30.690375,z=5.000000
x=12.228519,y=-30.690375,z=5.000000
x=12.263519,y=-30.690375,z=5.000000
x=12.298519,y=-30.690375,z=5.000000
x=12.333519,y=-30.690375,z=5.000000
x=12.368519,y=-30.690375,z=5.000000
x=12.403519,y=-30.690375,z=5.000000
x=12.438519,y=-30.690375,z=5.000000
x=12.473519,y=-30.690375,z=5.000000
x=12.508519,y=-30.690375,z=5.000000
x=12.543519,y=-30.690375,z=5.000000
x=12.578519,y=-30.690375,z=5.000000
x=12.613519,y=-30.690375,z=5.000000
x=12.648519,y=-30.690375,z=5.000000
x=12.683519,y=-30.690375,z=5.000000
x=12.718519,y=-30.690375,z=5.000000
x=12.753519,y=-30.690375,z=5.000000
x=12.788519,y=-30.690375,z=5.000000
x=12.823519,y=-30.690375,z=5.000000
x=12.858519,y=-30.690375,z=5.000000
x=12.893519,y=-30.690375,z=5.000000
x=12.928519,y=-30.690375,z=5.000000
x=12.963519,y=-30.690375,z=5.000000
x=12.998519,y=-30.690375,z=5.000000
x=13.033519,y=-30.690375,z=5.000000
x=13.068519,y=-30.690375,z=5.000000
x=13.103519,y=-30.690375,z=5.000000
x=13.138519,y=-30.690375,z=5.000000
x=13.173519,y=-30.690375,z=5.000000
x=13.208519,y=-30.690375,z=5.000000
x=13.243519,y=-30.690375,z=5.000000
x=13.278519,y=-30.690375,z=5.000000
x=13.313519,y=-30.690375,z=5.000000
x=13.348519,y=-30.690375,z=5.000000
x=13.383519,y=-30.690375,z=5.000000
x=13.418519,y=-30.690375,z=5.000000
x=13.453519,y=-30.690375,z=5.000000
x=13.488519,y=-30.690375,z=5.000000
x=13.523519,y=-30.690375,z=5.000000
x=13.558519,y=-30.690375,z=5.000000
x=13.593519,y=-30.690375,z=5.000000
x=13.628519,y=-30.690375,z=5.000000
x=13.663519,y=-30.690375,z=5.000000
x=13.697105,y=-30.690375,z=5.000000
x=13.702260,y=-30.690375,z=4.990109
x=13.707416,y=-30.690375,z=4.980218
x=13.712571,y=-30.690375,z=4.970327
x=13.717726,y=-30.690375,z=4.960436
x=13.722881,y=-30.690375,z=4.950545
x=13.728037,y=-30.690375,z=4.940654
x=13.733192,y=-30.690375,z=4.930764
x=13.738347,y=-30.690375,z=4.920873
x=13.743502,y=-30.690375,z=4.910982
x=13.748658,y=-30.690375,z=4.901091
x=13.753813,y=-30.690375,z=4.891200
x=13.758968,y=-30.690375,z=4.881309
x=13.764124,y=-30.690375,z=4.871418
x=13.769279,y=-30.690375,z=4.861527
x=13.774434,y=-30.690375,z=4.851636
x=13.779589,y=-30.690375,z=4.841745
x=13.784745,y=-30.690375,z=4.831854
x=13.789900,y=-30.690375,z=4.821963
x=13.795055,y=-30.690375,z=4.812072
x=13.800211,y=-30.690375,z=4.802181
x=13.805366,y=-30.690375,z=4.792291
x=13.810521,y=-30.690375,z=4.782400
x=13.815676,y=-30.690375,z=4.772509
x=13.820832,y=-30.690375,z=4.762618
x=13.825987,y=-30.690375,z=4.752727
x=13.831142,y=-30.690375,z=4.742836
x=13.836297,y=-30.690375,z=4.732945
x=13.841453,y=-30.690375,z=4.723054
x=13.846608,y=-30.690375,z=4.713163
x=13.851763,y=-30.690375,z=4.703272
x=13.856919,y=-30.690375,z=4.693381
x=13.862074,y=-30.690375,z=4.683490
x=13.867229,y=-30.690375,z=4.673599
x=13.872384,y=-30.690375,z=4.663708
x=13.877540,y=-30.690375,z=4.653818
x=13.882695,y=-30.690375,z=4.643927
x=13.887850,y=-30.690375,z=4.634036
x=13.893005,y=-30.690375,z=4.624145
x=13.898161,y=-30.690375,z=4.614254
x=13.903316,y=-30.690375,z=4.604363
x=13.908471,y=-30.690375,z=4.594472
x=13.913627,y=-30.690375,z=4.584581
x=13.918782,y=-30.690375,z=4.574690
x=13.923937,y=-30.690375,z=4.564799
x=13.929092,y=-30.690375,z=4.554908
x=13.934248,y=-30.690375,z=4.545017
x=13.939403,y=-30.690375,z=4.535126
x=13.944558,y=-30.690375,z=4.525235
x=13.949713,y=-30.690375,z=4.515345
x=13.954869,y=-30.690375,z=4.505454
x=13.960024,y=-30.690375,z=4.495563
x=13.965179,y=-30.690375,z=4.485672
x=13.970335,y=-30.690375,z=4.475781
x=13.975490,y=-30.690375,z=4.465890
x=13.980645,y=-30.690375,z=4.455999
x=13.985800,y=-30.690375,z=4.446108
x=13.990956,y=-30.690375,z=4.436217
x=13.996111,y=-30.690375,z=4.426326
x=14.001266,y=-30.690375,z=4.416435
x=14.006422,y=-30.690375,z=4.406544
x=14.011577,y=-30.690375,z=4.396653
x=14.016732,y=-30.690375,z=4.386762
x=14.021887,y=-30.690375,z=4.376872
x=14.027043,y=-30.690375,z=4.366981
x=14.032198,y=-30.690375,z=4.357090
x=14.037353,y=-30.690375,z=4.347199
x=14.042508,y=-30.690375,z=4.337308
x=14.047664,y=-30.690375,z=4.327417
x=14.052819,y=-30.690375,z=4.317526
x=14.057974,y=-30.690375,z=4.307635
x=14.063130,y=-30.690375,z=4.297744
x=14.068285,y=-30.690375,z=4.287853
x=14.073440,y=-30.690375,z=4.277962
x=14.078595,y=-30.690375,z=4.268071
x=14.083751,y=-30.690375,z=4.258180
x=14.088906,y=-30.690375,z=4.248289
x=14.094061,y=-30.690375,z=4.238399
x=14.099216,y=-30.690375,z=4.228508
x=14.104372,y=-30.690375,z=4.218617
x=14.109527,y=-30.690375,z=4.208726
x=14.114682,y=-30.690375,z=4.198835
x=14.119838,y=-30.690375,z=4.188944
x=14.124993,y=-30.690375,z=4.179053
x=14.130148,y=-30.690375,z=4.169162
x=14.135303,y=-30.690375,z=4.159271
x=14.140459,y=-30.690375,z=4.149380
x=14.145614,y=-30.690375,z=4.139489
x=14.150769,y=-30.690375,z=4.129598
x=14.155924,y=-30.690375,z=4.119707
x=14.161080,y=-30.690375,z=4.109816
x=14.166235,y=-30.690375,z=4.099926
x=14.171390,y=-30.690375,z=4.090035
x=14.176546,y=-30.690375,z=4.080144
x=14.181701,y=-30.690375,z=4.070253
x=14.186856,y=-30.690375,z=4.060362
x=14.192011,y=-30.690375,z=4.050471
x=14.197167,y=-30.690375,z=4.040580
x=14.202322,y=-30.690375,z=4.030689
x=14.207477,y=-30.690375,z=4.020798
x=14.212633,y=-30.690375,z=4.010907
x=14.217788,y=-30.690375,z=4.001016
x=14.222943,y=-30.690375,z=3.991125
x=14.228098,y=-30.690375,z=3.981234
x=14.233254,y=-30.690375,z=3.971343
x=14.238409,y=-30.690375,z=3.961453
x=14.243564,y=-30.690375,z=3.951562
x=14.248719,y=-30.690375,z=3.941671
x=14.253875,y=-30.690375,z=3.931780
x=14.259030,y=-30.690375,z=3.921889
x=14.264185,y=-30.690375,z=3.911998
x=14.269341,y=-30.690375,z=3.902107
x=14.274496,y=-30.690375,z=3.892216
x=14.279651,y=-30.690375,z=3.882325
x=14.284806,y=-30.690375,z=3.872434
x=14.289962,y=-30.690375,z=3.862543
x=14.295117,y=-30.690375,z=3.852652
x=14.300272,y=-30.690375,z=3.842761
x=14.305427,y=-30.690375,z=3.832870
x=14.310583,y=-30.690375,z=3.822980
x=14.315738,y=-30.690375,z=3.813089
x=14.320893,y=-30.690375,z=3.803198
x=14.326049,y=-30.690375,z=3.793307
x=14.331204,y=-30.690375,z=3.783416
x=14.336359,y=-30.690375,z=3.773525
x=14.341514,y=-30.690375,z=3.763634
x=14.346670,y=-30.690375,z=3.753743
x=14.351825,y=-30.690375,z=3.743852
x=14.356980,y=-30.690375,z=3.733961
x=14.362136,y=-30.690375,z=3.724070
x=14.367291,y=-30.690375,z=3.714179
x=14.372446,y=-30.690375,z=3.704288
x=14.377601,y=-30.690375,z=3.694397
x=14.382757,y=-30.690375,z=3.684507
x=14.387912,y=-30.690375,z=3.674616
x=14.393067,y=-30.690375,z=3.664725
x=14.398222,y=-30.690375,z=3.654834
x=14.403378,y=-30.690375,z=3.644943
x=14.408533,y=-30.690375,z=3.635052
x=14.413688,y=-30.690375,z=3.625161
x=14.418844,y=-30.690375,z=3.615270
x=14.423999,y=-30.690375,z=3.605379
x=14.429154,y=-30.690375,z=3.595488
x=14.434309,y=-30.690375,z=3.585597
x=14.439465,y=-30.690375,z=3.575706
x=14.444620,y=-30.690375,z=3.565815
x=14.449775,y=-30.690375,z=3.555924
x=14.454930,y=-30.690375,z=3.546034
x=14.460086,y=-30.690375,z=3.536143
x=14.465241,y=-30.690375,z=3.526252
x=14.470396,y=-30.690375,z=3.516361
x=14.475552,y=-30.690375,z=3.506470
x=14.480707,y=-30.690375,z=3.496579
x=14.485862,y=-30.690375,z=3.486688
x=14.491017,y=-30.690375,z=3.476797
x=14.496173,y=-30.690375,z=3.466906
x=14.501328,y=-30.690375,z=3.457015
x=14.506483,y=-30.690375,z=3.447124
x=14.511638,y=-30.690375,z=3.437233
x=14.516794,y=-30.690375,z=3.427342
x=14.521949,y=-30.690375,z=3.417451
x=14.527104,y=-30.690375,z=3.407561
x=14.532260,y=-30.690375,z=3.397670
x=14.537415,y=-30.690375,z=3.387779
x=14.542570,y=-30.690375,z=3.377888
x=14.547725,y=-30.690375,z=3.367997
x=14.552881,y=-30.690375,z=3.358106
x=14.558036,y=-30.690375,z=3.348215
x=14.563191,y=-30.690375,z=3.338324
x=14.568347,y=-30.690375,z=3.328433
x=14.573502,y=-30.690375,z=3.318542
x=14.578657,y=-30.690375,z=3.308651
x=14.583812,y=-30.690375,z=3.298760
x=14.588968,y=-30.690375,z=3.288869
x=14.594123,y=-30.690375,z=3.278978
x=14.599278,y=-30.690375,z=3.269088
x=14.604433,y=-30.690375,z=3.259197
x=14.609589,y=-30.690375,z=3.249306
x=14.614744,y=-30.690375,z=3.239415
x=14.619899,y=-30.690375,z=3.229524
x=14.625055,y=-30.690375,z=3.219633
x=14.630210,y=-30.690375,z=3.209742
x=14.635365,y=-30.690375,z=3.199851
x=14.640520,y=-30.690375,z=3.189960
x=14.645676,y=-30.690375,z=3.180069
x=14.650831,y=-30.690375,z=3.170178
x=14.655986,y=-30.690375,z=3.160287
x=14.661141,y=-30.690375,z=3.150396
x=14.666297,y=-30.690375,z=3.140506
x=14.671452,y=-30.690375,z=3.130615
x=14.676607,y=-30.690375,z=3.120724
x=14.681763,y=-30.690375,z=3.110833
x=14.686918,y=-30.690375,z=3.100942
x=14.692073,y=-30.690375,z=3.091051
x=14.697228,y=-30.690375,z=3.081160
x=14.702384,y=-30.690375,z=3.071269
x=14.707539,y=-30.690375,z=3.061378
x=14.712694,y=-30.690375,z=3.051487
x=14.717850,y=-30.690375,z=3.041596
x=14.723005,y=-30.690375,z=3.031705
x=14.728160,y=-30.690375,z=3.021814
x=14.733315,y=-30.690375,z=3.011923
x=14.738471,y=-30.690375,z=3.002033
x=14.743626,y=-30.690375,z=2.992142
x=14.748781,y=-30.690375,z=2.982251
x=14.753936,y=-30.690375,z=2.972360
x=14.759092,y=-30.690375,z=2.962469
x=14.764247,y=-30.690375,z=2.952578
x=14.769402,y=-30.690375,z=2.942687
x=14.774558,y=-30.690375,z=2.932796
x=14.779713,y=-30.690375,z=2.922905
x=14.784868,y=-30.690375,z=2.913014
x=14.790023,y=-30.690375,z=2.903123
x=14.795179,y=-30.690375,z=2.893232
x=14.800334,y=-30.690375,z=2.883341
x=14.805489,y=-30.690375,z=2.873450
x=14.810644,y=-30.690375,z=2.863560
x=14.815800,y=-30.690375,z=2.853669
x=14.820955,y=-30.690375,z=2.843778
x=14.826110,y=-30.690375,z=2.833887
x=14.831266,y=-30.690375,z=2.823996
x=14.836421,y=-30.690375,z=2.814105
x=14.841576,y=-30.690375,z=2.804214
x=14.846731,y=-30.690375,z=2.794323
x=14.851887,y=-30.690375,z=2.784432
x=14.857042,y=-30.690375,z=2.774541
x=14.862197,y=-30.690375,z=2.764650
x=14.867352,y=-30.690375,z=2.754759
x=14.872508,y=-30.690375,z=2.744868
x=14.877663,y=-30.690375,z=2.734977
x=14.882818,y=-30.690375,z=2.725087
x=14.887974,y=-30.690375,z=2.715196
x=14.893129,y=-30.690375,z=2.705305
x=14.898284,y=-30.690375,z=2.695414
x=14.903439,y=-30.690375,z=2.685523
x=14.908595,y=-30.690375,z=2.675632
x=14.913750,y=-30.690375,z=2.665741
x=14.918905,y=-30.690375,z=2.655850
x=14.924061,y=-30.690375,z=2.645959
x=14.929216,y=-30.690375,z=2.636068
x=14.934371,y=-30.690375,z=2.626177
x=14.939526,y=-30.690375,z=2.616286
x=14.944682,y=-30.690375,z=2.606395
x=14.949837,y=-30.690375,z=2.596504
x=14.954992,y=-30.690375,z=2.586614
x=14.960147,y=-30.690375,z=2.576723
x=14.965303,y=-30.690375,z=2.566832
x=14.970458,y=-30.690375,z=2.556941
x=14.975613,y=-30.690375,z=2.547050
x=14.980769,y=-30.690375,z=2.537159
x=14.985924,y=-30.690375,z=2.527268
x=14.991079,y=-30.690375,z=2.517377
x=14.996234,y=-30.690375,z=2.507486
x=15.001390,y=-30.690375,z=2.497595
x=15.006545,y=-30.690375,z=2.487704
x=15.011700,y=-30.690375,z=2.477813
x=15.016855,y=-30.690375,z=2.467922
x=15.022011,y=-30.690375,z=2.458031
x=15.027166,y=-30.690375,z=2.448141
x=15.032321,y=-30.690375,z=2.438250
x=15.037477,y=-30.690375,z=2.428359
x=15.042632,y=-30.690375,z=2.418468
x=15.047787,y=-30.690375,z=2.408577
x=15.052942,y=-30.690375,z=2.398686
x=15.058098,y=-30.690375,z=2.388795
x=15.063253,y=-30.690375,z=2.378904
x=15.068408,y=-30.690375,z=2.369013
x=15.073563,y=-30.690375,z=2.359122
x=15.078719,y=-30.690375,z=2.349231
x=15.083874,y=-30.690375,z=2.339340
x=15.089029,y=-30.690375,z=2.329449
x=15.094185,y=-30.690375,z=2.319558
x=15.099340,y=-30.690375,z=2.309668
x=15.104495,y=-30.690375,z=2.299777
x=15.109650,y=-30.690375,z=2.289886
x=15.114806,y=-30.690375,z=2.279995
x=15.119961,y=-30.690375,z=2.270104
x=15.125116,y=-30.690375,z=2.260213
x=15.130272,y=-30.690375,z=2.250322
x=15.135427,y=-30.690375,z=2.240431
x=15.140582,y=-30.690375,z=2.230540
x=15.145737,y=-30.690375,z=2.220649
x=15.150893,y=-30.690375,z=2.210758
x=15.156048,y=-30.690375,z=2.200867
x=15.161203,y=-30.690375,z=2.190976
x=15.166358,y=-30.690375,z=2.181085
x=15.171514,y=-30.690375,z=2.171195
x=15.176669,y=-30.690375,z=2.161304
x=15.181824,y=-30.690375,z=2.151413
x=15.186980,y=-30.690375,z=2.141522
x=15.192135,y=-30.690375,z=2.131631
x=15.197290,y=-30.690375,z=2.121740
x=15.202445,y=-30.690375,z=2.111849
x=15.207601,y=-30.690375,z=2.101958
x=15.212756,y=-30.690375,z=2.092067
x=15.217911,y=-30.690375,z=2.082176
x=15.223066,y=-30.690375,z=2.072285
x=15.228222,y=-30.690375,z=2.062394
x=15.233377,y=-30.690375,z=2.052503
x=15.238532,y=-30.690375,z=2.042612
x=15.243688,y=-30.690375,z=2.032722
x=15.248843,y=-30.690375,z=2.022831
x=15.253998,y=-30.690375,z=2.012940
x=15.259153,y=-30.690375,z=2.003049
x=15.264309,y=-30.690375,z=1.993158
x=15.269464,y=-30.690375,z=1.983267
x=15.274619,y=-30.690375,z=1.973376
x=15.279775,y=-30.690375,z=1.963485
x=15.284930,y=-30.690375,z=1.953594
x=15.290085,y=-30.690375,z=1.943703
x=15.295240,y=-30.690375,z=1.933812
x=15.300396,y=-30.690375,z=1.923921
x=15.305551,y=-30.690375,z=1.914030
x=15.310706,y=-30.690375,z=1.904139
x=15.315861,y=-30.690375,z=1.894249
x=15.321017,y=-30.690375,z=1.884358
x=15.326172,y=-30.690375,z=1.874467
x=15.331327,y=-30.690375,z=1.864576
x=15.336483,y=-30.690375,z=1.854685
x=15.341638,y=-30.690375,z=1.844794
x=15.346793,y=-30.690375,z=1.834903
x=15.351948,y=-30.690375,z=1.825012
x=15.357104,y=-30.690375,z=1.815121
x=15.362259,y=-30.690375,z=1.805230
x=15.367414,y=-30.690375,z=1.795339
x=15.372569,y=-30.690375,z=1.785448
x=15.377725,y=-30.690375,z=1.775557
x=15.382880,y=-30.690375,z=1.765666
x=15.388035,y=-30.690375,z=1.755776
x=15.393191,y=-30.690375,z=1.745885
x=15.398346,y=-30.690375,z=1.735994
x=15.403501,y=-30.690375,z=1.726103
x=15.408656,y=-30.690375,z=1.716212
x=15.413812,y=-30.690375,z=1.706321
x=15.418967,y=-30.690375,z=1.696430
x=15.424122,y=-30.690375,z=1.686539
x=15.429277,y=-30.690375,z=1.676648
x=15.434433,y=-30.690375,z=1.666757
x=15.439588,y=-30.690375,z=1.656866
x=15.444743,y=-30.690375,z=1.646975
x=15.449899,y=-30.690375,z=1.637084
x=15.455054,y=-30.690375,z=1.627193
x=15.460209,y=-30.690375,z=1.617303
x=15.465364,y=-30.690375,z=1.607412
x=15.470520,y=-30.690375,z=1.597521
x=15.475675,y=-30.690375,z=1.587630
x=15.480830,y=-30.690375,z=1.577739
x=15.485986,y=-30.690375,z=1.567848
x=15.491141,y=-30.690375,z=1.557957
x=15.496296,y=-30.690375,z=1.548066
x=15.501451,y=-30.690375,z=1.538175
x=15.506607,y=-30.690375,z=1.528284
x=15.511762,y=-30.690375,z=1.518393
x=15.516917,y=-30.690375,z=1.508502
x=15.522072,y=-30.690375,z=1.498611
x=15.527228,y=-30.690375,z=1.488720
x=15.532383,y=-30.690375,z=1.478830
x=15.537538,y=-30.690375,z=1.468939
x=15.542694,y=-30.690375,z=1.459048
x=15.547849,y=-30.690375,z=1.449157
x=15.553004,y=-30.690375,z=1.439266
x=15.558159,y=-30.690375,z=1.429375
x=15.563315,y=-30.690375,z=1.419484
